0.2	0	0.4	0.928045008200295	0.050223172579875
0.6	0.4	0.8	0.954522618281468	0.034080009964915
1	0.8	1.2	1.01149702090556	0.04842948784488
1.4	1.2	1.6	1.0505387282277	0.050235628723868
1.8	1.6	2	1.20434719425357	0.086084411135793
2.2	2	2.4	1.46760364549814	0.154256887209616
2.6	2.4	2.8	1.63936141501796	0.267254873466337
3	2.8	3.2	1.8828665739376	0.518383192509706

