-0.187	1.11E-31	1E-32	1E-32
-0.097	1.10E-31	0.4E-32 0.4E-32
0.023	1.16E-31	0.3E-32 0.3E-32
0.143	1.33E-31	0.4E-32	0.4E-32
0.233	1.40E-31	0.7E-32	0.7E-32

